,@publicID,preferredOriginID,author,region,originID,orig_time,mag,lat,lon,z,lat_e,lon_e,z_e,min_dis,phasecount,stationcount,mag_e,t_e
4977,texnet2022wiec,Origin/20230305212434.613186.51363,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305212434.613186.51363,2022-11-14 12:57:19.288864+00:00,1.02429678,31.66032028,-104.051857,5.302808285,1.913391709,2.342645645,5.583345413,0.02023938112,9.0,5.0,0.248992461,0.5692284426
4978,texnet2022wieg,Origin/20230305212435.197494.53321,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305212435.197494.53321,2022-11-14 13:01:08.648211+00:00,1.242876578,31.60787201,-104.2023392,4.144080639,3.431441307,1.20534277,2.058720112,0.08299323171,20.0,12.0,0.1931827842,0.1741023826
4979,texnet2022wieh,Origin/20230305212435.390412.53957,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305212435.390412.53957,2022-11-14 13:02:48.479266+00:00,1.60393105,31.81579971,-103.9294357,1.626121163,6.23132658,5.706477642,3.87398839,0.119796291,20.0,11.0,0.235682252,0.5738359441
4980,texnet2022wiej,Origin/20230305212435.580876.55004,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305212435.580876.55004,2022-11-14 13:05:15.688211+00:00,1.095093054,31.67270851,-104.2042236,2.935966015,2.636739492,1.354867816,2.019443274,0.05174618959,14.0,8.0,0.2079236938,0.3444587745
4981,texnet2022wiem,Origin/20230305212435.574103.54959,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305212435.574103.54959,2022-11-14 13:07:58.284609+00:00,0.7077279244,31.66718674,-104.2282104,11.5484314,3.129530907,2.869551659,7.21463871,0.03159612417,10.0,5.0,0.4831689907,0.6196159315
4982,texnet2022wien,Origin/20230305212435.70687.55765,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305212435.70687.55765,2022-11-14 13:09:19.715238+00:00,1.043806403,31.61875343,-104.0000153,4.625406265,1.868836999,2.1620152,1.716566801,0.06611341983,19.0,10.0,0.180283634,0.6083669249
4983,texnet2022wiep,Origin/20230305212436.880445.58596,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305212436.880445.58596,2022-11-14 13:12:27.097307+00:00,0.5287035081,31.6872139,-104.320488,21.6612587,4.446756363,2.150523663,6.669120789,0.04987394065,9.0,5.0,0.1099228593,1.056510581
4984,texnet2022wier,Origin/20230305212437.218106.60323,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305212437.218106.60323,2022-11-14 13:14:44.209046+00:00,2.392547237,31.64665031,-104.2415771,4.140719414,1.819190502,0.9022508264,1.313055754,0.03187190741,35.0,18.0,0.2420247365,0.2098518289
4985,texnet2022wiev,Origin/20230305212437.317988.60869,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305212437.317988.60869,2022-11-14 13:18:37.687191+00:00,1.246565078,31.69582939,-104.2457809,16.21615791,2.116367579,1.706734896,4.305400848,0.02911553718,13.0,9.0,0.2799761735,0.8096144503
4986,texnet2022wifa,Origin/20230305212439.567054.65584,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305212439.567054.65584,2022-11-14 13:25:09.507449+00:00,1.226493592,31.61680984,-104.1011276,4.226326942,1.826319337,1.40587604,1.697389245,0.08049815893,21.0,12.0,0.1149088652,0.2647402738
4987,texnet2022wifi,Origin/20230305212442.641942.74313,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305212442.641942.74313,2022-11-14 13:34:22.883615+00:00,0.984895942,31.70451736,-104.0426331,0.6011270285,8.786058426,8.031685829,3.965330839,0.02807332203,9.0,5.0,0.2614073006,0.7436546586
4988,texnet2022wifk,Origin/20230305212448.892303.85941,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305212448.892303.85941,2022-11-14 13:35:57.365846+00:00,1.070187367,31.56251907,-104.169281,2.149899483,2.387465239,1.499617338,1.897673249,0.1359699368,18.0,10.0,0.10760225,0.559564056
4989,texnet2022wifl,Origin/20230305212448.925742.86164,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305212448.925742.86164,2022-11-14 13:37:03.236451+00:00,1.207697326,31.60342407,-104.0044937,4.564185143,1.601765275,1.535915852,1.687747836,0.07140793651,20.0,11.0,0.1129637204,0.1801801276
4990,texnet2022wifo,Origin/20230305212449.071841.87014,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305212449.071841.87014,2022-11-14 13:41:04.816984+00:00,1.375761691,31.64942169,-104.2415695,5.288773537,2.247248888,1.122667551,4.17809248,0.02976703644,23.0,12.0,0.1948030921,0.3688777558
4991,texnet2022wifq,Origin/20230305212449.175742.87692,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305212449.175742.87692,2022-11-14 13:42:58.004223+00:00,1.389376073,31.55758095,-104.1592636,3.356499672,1.995544791,1.180612087,1.557942748,0.1450893581,27.0,14.0,0.1416367364,0.3470621344
4992,texnet2022wifr,Origin/20230305212449.224119.88145,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305212449.224119.88145,2022-11-14 13:44:52.226211+00:00,0.4223800488,31.71798515,-104.5073166,5.171999931,2.705775023,2.049247265,5.572020054,0.01799074002,8.0,4.0,0.08303925558,0.09970621057
4993,texnet2022wifx,Origin/20230305212450.149613.90685,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305212450.149613.90685,2022-11-14 13:51:53.456434+00:00,0.7240874678,31.57674026,-104.4857407,2.83959341,13.5879221,6.161910534,6.540923119,0.09150545299,10.0,6.0,0.1392257925,0.4866612131
4994,texnet2022wifz,Origin/20230305212450.189368.90901,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305212450.189368.90901,2022-11-14 13:53:32.552401+00:00,0.6516201645,31.67297363,-104.4817429,3.221137285,3.42330265,1.867955565,2.56744504,0.01678934507,10.0,6.0,0.2592356193,0.6131378792
4995,texnet2022wigb,Origin/20230305212450.303961.91596,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305212450.303961.91596,2022-11-14 13:55:46.554189+00:00,1.248198426,31.68862724,-104.1632614,3.805493832,1.824119449,1.242215395,1.778760552,0.06909816712,18.0,11.0,0.2807270839,0.2503504164
4996,texnet2022wigd,Origin/20230305212450.376758.92035,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305212450.376758.92035,2022-11-14 13:58:59.724498+00:00,0.5103389887,31.68078804,-104.3901367,5.848561287,2.631317854,1.603641987,4.930486679,0.04333048686,11.0,7.0,0.1651892666,0.2895753601
4997,texnet2022wigl,Origin/20230305212450.663933.93120,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305212450.663933.93120,2022-11-14 14:08:23.400929+00:00,0.3999838195,31.6748085,-104.5029144,5.138342381,5.029080868,3.866448402,6.041189194,0.04865650088,8.0,4.0,0.06168245667,0.0486273105
4998,texnet2022wigz,Origin/20230305212451.786636.96313,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305212451.786636.96313,2022-11-14 14:24:00.586495+00:00,1.066886673,31.63989639,-104.0822754,33.22977829,2.584462404,3.745909929,6.772904873,0.05275926366,10.0,7.0,0.3335715003,0.6414578248
4999,texnet2022wihc,Origin/20230305212451.982602.97303,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305212451.982602.97303,2022-11-14 14:27:36.658462+00:00,1.138314667,31.58555984,-104.1755676,4.62738657,2.218887329,1.559996963,1.797994494,0.1147618592,19.0,12.0,0.1865331767,0.4471908802
5000,texnet2022wiia,Origin/20230305212454.408737.103163,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305212454.408737.103163,2022-11-14 14:55:14.684980+00:00,1.821905443,31.60774612,-104.1164627,3.820191383,1.506598234,1.156152487,1.396537781,0.09004600346,30.0,16.0,0.3073262315,0.4996754425
5001,texnet2022wiic,Origin/20230305212454.471837.103679,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305212454.471837.103679,2022-11-14 14:58:25.989418+00:00,0.8803807176,31.58399773,-104.2733459,2.776496649,5.026254177,1.827677965,2.502233982,0.08766362071,13.0,8.0,0.1556796781,0.3240757602
5002,texnet2022wiig,Origin/20230305212455.249545.106146,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305212455.249545.106146,2022-11-14 15:02:31.168148+00:00,1.397308453,31.60257912,-103.8624725,2.916728258,3.069931984,6.763828754,3.323039532,0.166774258,11.0,8.0,0.2239168976,0.9981562497
5003,texnet2022wiij,Origin/20230305212455.838533.108384,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305212455.838533.108384,2022-11-14 15:06:16.234047+00:00,2.103231827,31.64827538,-104.2404556,4.365938187,1.679735661,0.964228332,1.309648514,0.03125211224,34.0,18.0,0.1836071107,0.2573532828
5004,texnet2022wiil,Origin/20230305212456.325985.110043,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305212456.325985.110043,2022-11-14 15:08:32.593686+00:00,0.9941318722,31.68699646,-104.2477112,55.89688492,6.872320652,5.293816566,21.28857803,0.02120000869,7.0,6.0,0.244041685,0.4981632378
5005,texnet2022wiim,Origin/20230305212456.405936.110420,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305212456.405936.110420,2022-11-14 15:09:30.971455+00:00,0.8951933457,31.71953011,-104.2642365,6.789545536,1.830667853,2.411827326,4.940743923,0.03721160814,11.0,6.0,0.3825553004,0.804877774
5006,texnet2022wiiq,Origin/20230305212456.646498.111613,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305212456.646498.111613,2022-11-14 15:14:50.033480+00:00,1.052359846,31.67346573,-104.1992035,6.516562462,2.545724154,1.36466074,4.492948532,0.05604502559,16.0,8.0,0.2302204469,0.7468514735
5007,texnet2022wiir,Origin/20230305212456.720676.112041,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305212456.720676.112041,2022-11-14 15:15:55.446023+00:00,1.138125523,31.67873001,-104.3473663,1.647443414,2.13186264,1.321349144,1.864426851,0.0706666559,16.0,10.0,0.4046151163,0.7629261145
5008,texnet2022wiiy,Origin/20230305212458.276831.114712,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305212458.276831.114712,2022-11-14 15:23:26.243062+00:00,1.392527176,31.79139519,-103.920105,5.0,10.24515438,5.159672737,fixed,0.2870602012,6.0,4.0,0.189157973,0.8724642663
5009,texnet2022wijm,Origin/20230305212458.690809.116447,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305212458.690809.116447,2022-11-14 15:39:31.278166+00:00,0.4953173202,31.67900085,-104.3844147,6.534685612,2.698248386,1.677361608,5.536987305,0.04653714597,10.0,5.0,0.1424023409,0.2990928807
5010,texnet2022wijo,Origin/20230305212458.753156.116707,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305212458.753156.116707,2022-11-14 15:42:29.384008+00:00,1.335313122,31.6179924,-104.122551,10.29628658,1.886654258,1.975597739,4.362848282,0.09299822897,17.0,11.0,0.2461424585,0.8867576426
5011,texnet2022wijq,Origin/20230305212711.110938.47780,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305212711.110938.47780,2022-11-14 15:44:55.690512+00:00,1.213923178,31.45739746,-103.9924011,35.84983063,8.240785599,5.736485958,16.21949768,0.0812754333,8.0,6.0,0.3569323739,1.34256156
5012,texnet2022wijx,Origin/20230305212711.478388.48893,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305212711.478388.48893,2022-11-14 15:52:49.711433+00:00,1.323015141,31.68144226,-104.4612732,4.548423767,1.639706612,1.278044224,1.64208889,0.03543613479,19.0,8.0,0.1906760432,0.1496789119
5013,texnet2022wika,Origin/20230305212712.271499.51296,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305212712.271499.51296,2022-11-14 15:56:51.217345+00:00,0.8817145214,31.67558479,-104.1882706,5.0,2.565907478,1.516685128,fixed,0.06545499712,12.0,6.0,0.2145891261,0.6089759822
5014,texnet2022wikg,Origin/20230305212712.804512.52768,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305212712.804512.52768,2022-11-14 16:03:01.789157+00:00,0.4781195452,31.67790794,-104.4808884,4.685502529,2.532181501,1.916368484,2.434503317,0.01930663548,8.0,4.0,0.1491783452,0.1351909559
5015,texnet2022wikh,Origin/20230305212712.943474.53394,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305212712.943474.53394,2022-11-14 16:04:13.031511+00:00,1.258987701,31.61046219,-104.1057892,2.770652294,1.496183157,1.533932686,1.721520305,0.08729825169,19.0,11.0,0.2471361044,0.4485519209
5016,texnet2022wikl,Origin/20230305212713.00493.53697,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305212713.00493.53697,2022-11-14 16:09:33.666721+00:00,0.6386155296,31.68286896,-104.3426361,9.057263374,4.975813389,1.776327491,5.776163578,0.06721719354,9.0,4.0,0.1251294007,0.7200596453
5017,texnet2022wikw,Origin/20230305212713.520757.55631,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305212713.520757.55631,2022-11-14 16:21:49.621405+00:00,0.6681621918,31.7311554,-104.2738647,4.233286381,1.885977268,2.080973864,2.069818497,0.02966663055,12.0,6.0,0.1716366698,0.2090173479
5018,texnet2022wikz,Origin/20230305212713.614918.56186,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305212713.614918.56186,2022-11-14 16:25:59.888570+00:00,1.104239218,31.59972191,-104.0201492,5.393601894,3.0723176,2.770561218,4.467211246,0.0911802426,15.0,8.0,0.1005712445,0.3820099792
5019,texnet2022wilg,Origin/20230305212713.677104.56448,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305212713.677104.56448,2022-11-14 16:33:57.676603+00:00,0.8942670895,31.71238327,-104.2882004,4.512378216,2.093253136,2.329716682,2.36432147,0.04522441328,9.0,5.0,0.1953255544,0.5277506714
5020,texnet2022wilq,Origin/20230305212714.463292.59209,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305212714.463292.59209,2022-11-14 16:45:50.992001+00:00,1.29041307,31.61552238,-104.1003723,2.723158836,1.490140676,1.384154439,1.670162916,0.08102864772,21.0,12.0,0.176981005,0.4685994786
5021,texnet2022wilw,Origin/20230305212714.766749.60836,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305212714.766749.60836,2022-11-14 16:52:04.702613+00:00,1.523403337,31.61842155,-104.1022797,4.60712719,1.470812678,1.458546162,1.534726977,0.07998651266,24.0,13.0,0.2784216258,0.5432297066
5022,texnet2022wilv,Origin/20230305212714.801302.61069,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305212714.801302.61069,2022-11-14 16:50:41.212603+00:00,0.9812420247,31.6777935,-104.4174576,3.6892941,1.667494655,1.536007047,1.927462935,0.02486778423,14.0,8.0,0.2510001361,0.4404097352
5023,texnet2022wima,Origin/20230305212714.908849.61903,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305212714.908849.61903,2022-11-14 16:57:04.264081+00:00,0.4757965538,31.6597538,-104.4787521,4.937543869,4.438842773,2.157212257,2.577220678,0.02076057531,8.0,4.0,0.2587811284,0.1323361119
5024,texnet2022wimi,Origin/20230305212715.127788.62681,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305212715.127788.62681,2022-11-14 17:06:23.837166+00:00,1.508387733,31.58641243,-104.0921936,3.61194706,1.557347178,1.629652739,1.676610827,0.06078479439,19.0,9.0,0.1590824256,0.3333369796
5025,texnet2022wimu,Origin/20230305212715.471052.64208,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305212715.471052.64208,2022-11-14 17:19:46.011078+00:00,0.8527374266,31.64772034,-104.2667313,5.0,4.648201942,3.911300659,fixed,0.02388917096,11.0,6.0,0.2675659741,0.7722510652
5026,texnet2022wimv,Origin/20230305212721.300563.70543,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305212721.300563.70543,2022-11-14 17:20:20.467168+00:00,1.31930985,31.61135864,-104.1050568,2.504226446,2.034281731,1.879488945,2.075417995,0.08678491414,20.0,13.0,0.2330536356,0.4629964207
5027,texnet2022wind,Origin/20230305212721.449096.71069,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305212721.449096.71069,2022-11-14 17:30:44.378301+00:00,1.138737997,31.61308861,-104.1181183,7.507984161,2.131928205,1.547958612,4.538822651,0.09334043413,16.0,9.0,0.2265010542,0.5337171936
5028,texnet2022wink,Origin/20230305212722.536592.73093,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305212722.536592.73093,2022-11-14 17:39:08.658719+00:00,1.706458112,31.58366776,-103.758812,5.0,3.823605299,5.117257595,fixed,0.2317819446,14.0,10.0,0.1080603095,0.7358762057
5029,texnet2022winm,Origin/20230305212722.692864.73636,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305212722.692864.73636,2022-11-14 17:41:15.469739+00:00,1.171403895,31.59790993,-104.270607,2.594205856,11.43914318,7.141805172,5.348160744,0.07365823537,11.0,6.0,0.2746868783,0.1419277948
5030,texnet2022winn,Origin/20230305212722.829424.74053,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305212722.829424.74053,2022-11-14 17:42:01.554247+00:00,1.199717109,31.59568024,-104.2592697,3.552693129,4.551549435,1.950502396,2.61409831,0.0758722797,15.0,8.0,0.1992592349,0.7097839158
5031,texnet2022wiob,Origin/20230305212724.148538.77040,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305212724.148538.77040,2022-11-14 17:58:59.800778+00:00,0.8577109664,31.73503304,-104.1562424,4.425485611,3.519849777,1.301056743,2.155289173,0.0225578025,13.0,8.0,0.1082989548,0.6395621966
5032,texnet2022wioe,Origin/20230305212724.347059.77812,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305212724.347059.77812,2022-11-14 18:01:52.924743+00:00,1.017548182,31.6868,-104.4512253,4.22996521,1.757732987,1.419655085,1.747796655,0.03463184088,16.0,9.0,0.2861222622,0.4443112506
5033,texnet2022wioi,Origin/20230305212724.370573.77919,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305212724.370573.77919,2022-11-14 18:07:02.451701+00:00,1.332280189,31.40704727,-103.9777451,5.0,3.744953394,3.412779093,fixed,0.1015210301,9.0,5.0,0.2939393762,0.9697144738
5034,texnet2022wiok,Origin/20230305212729.98034.88297,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305212729.98034.88297,2022-11-14 18:08:55.408037+00:00,0.8332281479,31.66659355,-104.5508499,3.791276217,8.302383423,12.29449463,5.478001118,0.04275024682,12.0,7.0,0.2942718748,0.3293287151
5035,texnet2022wioo,Origin/20230305212730.2954.89395,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305212730.2954.89395,2022-11-14 18:13:39.490527+00:00,0.92341986,31.6290741,-104.3741913,1.742289662,4.65320015,1.886785865,2.423352957,0.05625099689,12.0,6.0,0.2213187266,0.5765824181
5036,texnet2022wiom,Origin/20230305212730.516281.89813,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305212730.516281.89813,2022-11-14 18:11:13.128382+00:00,0.7497790829,31.68412018,-104.5183411,9.439005852,3.137310266,4.352218628,6.189975262,0.02150816098,8.0,4.0,0.2202340345,0.2141098535
5037,texnet2022wioq,Origin/20230305212730.913353.90633,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305212730.913353.90633,2022-11-14 18:15:50.572258+00:00,1.034308428,31.67689896,-104.4663086,0.2600091398,2.223571301,1.572500467,1.829667807,0.03051517904,13.0,8.0,0.6476944805,0.7935383653
5038,texnet2022wiow,Origin/20230305212740.106569.108337,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305212740.106569.108337,2022-11-14 18:22:55.236738+00:00,1.179340201,31.59696007,-104.1372681,8.620120049,2.339351416,1.73185432,5.405632019,0.09418474138,14.0,9.0,0.2843880615,0.6659724934
5039,texnet2022wipb,Origin/20230305212742.938552.114981,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305212742.938552.114981,2022-11-14 18:28:59.952711+00:00,0.3877335079,31.70653343,-104.4772568,4.357275486,2.487567186,1.997652292,2.447226524,0.04276739433,8.0,4.0,0.09791983626,0.04739008015
5040,texnet2022wioz,Origin/20230305212742.947414.115041,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305212742.947414.115041,2022-11-14 18:27:15.612396+00:00,1.001256798,31.68051147,-104.1705475,5.566328049,3.639075279,1.630492806,5.613104343,0.08093093336,9.0,5.0,0.2783779894,0.8148165234
