,@publicID,preferredOriginID,author,region,originID,orig_time,mag,lat,lon,z,lat_e,lon_e,z_e,min_dis,phasecount,stationcount,mag_e,t_e
7642,texnet2022unfo,Origin/20230305021654.3973.269876,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305021654.3973.269876,2022-10-19 20:18:01.619971+00:00,0.8714386629,31.6934433,-104.1501083,3.30997014,1.790352941,1.03014183,1.528641462,0.06332596391,23.0,12.0,0.1841272404,0.4347369333
7643,texnet2022unfr,Origin/20230305021656.317769.273226,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305021656.317769.273226,2022-10-19 20:21:02.938388+00:00,0.7597522709,31.70051193,-104.1413879,1.762595057,1.974632502,1.292047858,1.838744164,0.05672298372,18.0,11.0,0.1669512999,0.5399637396
7644,texnet2022unfv,Origin/20230305021704.131778.290398,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305021704.131778.290398,2022-10-19 20:25:46.338303+00:00,0.8708198152,31.62290764,-104.1294632,4.459202766,2.10868597,1.419090271,1.858365536,0.09479573369,20.0,13.0,0.1652569696,0.406232879
7645,texnet2022unfx,Origin/20230305021705.570299.293923,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305021705.570299.293923,2022-10-19 20:28:13.247451+00:00,0.5492975845,31.68508148,-104.4347,3.966145277,1.834529042,1.493804097,1.88081336,0.02889679372,14.0,7.0,0.1288686197,0.2327003607
7646,texnet2022ungj,Origin/20230305021716.339541.318091,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305021716.339541.318091,2022-10-19 20:41:32.207147+00:00,1.116368169,31.54649353,-104.3140335,5.0,3.308584213,4.170786381,fixed,0.2148700655,12.0,7.0,0.165115843,0.4370690105
7647,texnet2022ungn,Origin/20230305021717.617523.321190,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305021717.617523.321190,2022-10-19 20:46:36.838580+00:00,0.1913385275,31.68424034,-104.4148178,4.419118881,2.253979445,3.558402061,3.054242373,0.03158493713,7.0,4.0,0.1513730588,0.131156807
7648,texnet2022ungo,Origin/20230305021717.699596.321579,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305021717.699596.321579,2022-10-19 20:47:18.579392+00:00,0.3066236114,31.66175461,-104.3712616,6.958803177,3.785053253,1.511036634,4.747369766,0.052116815,13.0,7.0,0.1277802773,0.7992972118
7649,texnet2022ungp,Origin/20230305021717.746275.322024,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305021717.746275.322024,2022-10-19 20:48:43.283376+00:00,0.207547804,31.6818161,-104.4860306,5.44977951,1.982996941,1.993414521,4.988430977,0.01817958616,10.0,5.0,0.1439570477,0.1526880839
7650,texnet2022ungq,Origin/20230305021720.126846.329281,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305021720.126846.329281,2022-10-19 20:50:32.038574+00:00,0.8157788465,31.64405441,-104.217308,4.00956583,1.937319756,1.495227814,2.066128254,0.04902040958,14.0,9.0,0.1841227144,0.1409785166
7651,texnet2022ungr,Origin/20230305021720.650789.331081,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305021720.650789.331081,2022-10-19 20:51:43.401453+00:00,1.588986102,31.67036819,-104.387146,4.457861423,1.793859839,1.001106977,1.442907333,0.04080097377,28.0,15.0,0.1533536003,0.2447888469
7652,texnet2022ungu,Origin/20230305021720.72572.331622,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305021720.72572.331622,2022-10-19 20:54:25.145036+00:00,0.425085244,31.68260384,-104.4901886,4.701566219,1.888123393,1.988626003,2.045971155,0.01658937521,11.0,6.0,0.2904358947,0.2197479618
7653,texnet2022ungw,Origin/20230305021729.403968.354322,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305021729.403968.354322,2022-10-19 20:57:14.682058+00:00,1.484351169,31.69132233,-104.1456909,3.349853754,1.705381036,0.947473824,1.386817575,0.06552925706,28.0,16.0,0.2817932268,0.4836261337
7654,texnet2022ungv,Origin/20230305021728.576794.351687,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305021728.576794.351687,2022-10-19 20:55:17.725558+00:00,0.345078529,31.6843071,-104.4305191,4.613018513,1.856156111,1.570985079,1.960883737,0.0280644875,13.0,7.0,0.1296666517,0.1832279142
7655,texnet2022ungx,Origin/20230305021732.123062.363746,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305021732.123062.363746,2022-10-19 20:58:35.662996+00:00,0.4672699571,31.67191124,-104.3172073,2.096887827,5.757619381,3.208248615,4.364591599,0.04460000992,6.0,4.0,0.5774886308,0.3849670203
7656,texnet2022ungy,Origin/20230305021732.589555.364917,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305021732.589555.364917,2022-10-19 20:57:42.653769+00:00,1.401929309,31.6364193,-104.2450409,0.5730376244,3.211715698,4.582711697,3.921929359,0.03897665814,10.0,6.0,0.1160447801,0.6643795758
7657,texnet2022unha,Origin/20230305021739.490855.378719,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305021739.490855.378719,2022-10-19 21:02:15.813367+00:00,1.083738173,31.68902016,-104.1452942,4.228308678,1.722101569,1.056661963,1.483754992,0.06783936173,24.0,14.0,0.1972420804,0.545489862
7658,texnet2022unhe,Origin/20230305021757.070638.411195,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305021757.070638.411195,2022-10-19 21:06:30.867294+00:00,1.014075998,31.64360046,-104.2200775,4.142230988,1.89081192,1.096183181,1.529520512,0.0473495014,25.0,13.0,0.2002977504,0.1439623096
7659,texnet2022unhg,Origin/20230305021757.088744.411267,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305021757.088744.411267,2022-10-19 21:08:25.006671+00:00,0.3544521776,31.67525101,-104.3236618,3.999408484,4.297097206,2.264678001,2.872006893,0.0502314046,6.0,3.0,0.2612032816,0.2149740055
7660,texnet2022unhj,Origin/20230305022039.816792.50558,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305022039.816792.50558,2022-10-19 21:11:59.160568+00:00,0.1548020041,31.68270302,-104.4471664,4.323048115,1.981876493,2.249790907,2.204883575,0.02941806987,10.0,5.0,0.07516796848,0.07473566381
7661,texnet2022unhn,Origin/20230305022052.546138.80207,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305022052.546138.80207,2022-10-19 21:17:32.249280+00:00,0.6509688791,31.66233063,-104.148468,12.2702446,3.952506781,1.845564723,5.37769556,0.09434955567,12.0,8.0,0.1780521479,0.9019046753
7662,texnet2022unht,Origin/20230305022111.400938.118967,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305022111.400938.118967,2022-10-19 21:24:22.646140+00:00,2.867342312,31.60448265,-104.2747726,4.597704887,2.00951457,1.26050818,1.506621838,0.0674720034,31.0,19.0,0.2850716896,0.1380055325
7663,texnet2022unhw,Origin/20230305022111.890967.119837,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305022111.890967.119837,2022-10-19 21:27:26.469353+00:00,0.9436880075,31.65073395,-104.1635513,2.600004435,2.343181133,1.484089494,1.824983239,0.08889947832,17.0,9.0,0.09309874654,0.5327445815
7664,texnet2022unib,Origin/20230305022119.253033.136385,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305022119.253033.136385,2022-10-19 21:32:56.762725+00:00,1.420208464,31.69074249,-104.3602219,3.912160158,1.96237576,1.143840671,1.649015546,0.06865872443,22.0,13.0,0.1979595722,0.1717595542
7665,texnet2022unic,Origin/20230305022119.301597.136662,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305022119.301597.136662,2022-10-19 21:34:07.141338+00:00,0.3753992958,31.65913773,-104.4552536,4.45409441,3.756280661,2.000447512,2.5051682,0.02002186328,8.0,4.0,0.2825572322,0.06277932618
7666,texnet2022unid,Origin/20230305022119.434251.137496,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305022119.434251.137496,2022-10-19 21:36:13.645885+00:00,0.6344182837,31.6649189,-104.4293289,3.992521286,2.858087063,1.601312399,2.226767302,0.009004889987,12.0,7.0,0.05605267323,0.2216140281
7667,texnet2022unig,Origin/20230305022126.071509.154114,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305022126.071509.154114,2022-10-19 21:39:06.607131+00:00,0.5560434277,31.64961243,-104.2378998,7.155881882,2.803696632,2.113983393,4.969110012,0.03181195259,13.0,6.0,0.101087419,0.6402061731
7668,texnet2022unih,Origin/20230305022126.20035.154581,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305022126.20035.154581,2022-10-19 21:40:38.767325+00:00,0.5952245622,31.56118393,-104.3837433,5.0,6.04239893,2.644637585,fixed,0.1032866165,10.0,6.0,0.1316826014,0.572460667
7669,texnet2022unin,Origin/20230305022145.606062.193162,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305022145.606062.193162,2022-10-19 21:46:53.933818+00:00,1.175532568,31.5555191,-104.1408463,5.191545963,3.245646477,1.544187069,6.596175194,0.07689878345,21.0,15.0,0.1190988306,0.4028411557
7670,texnet2022unio,Origin/20230305022145.604415.193150,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305022145.604415.193150,2022-10-19 21:48:08.014489+00:00,1.828105933,31.67231941,-104.3839111,4.243879318,1.705893993,0.9000374675,1.28286016,0.04407074675,33.0,17.0,0.1568189499,0.317973208
7671,texnet2022uniq,Origin/20230305022145.673791.193507,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305022145.673791.193507,2022-10-19 21:50:22.329843+00:00,0.5960373496,31.72347641,-104.13694,5.0,3.869376659,1.574652791,fixed,0.06535297632,13.0,8.0,0.1668216237,0.8374887561
7672,texnet2022unis,Origin/20230305022149.532407.201477,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305022149.532407.201477,2022-10-19 21:53:25.871438+00:00,0.6447977516,31.63110733,-104.2289886,3.728969812,2.575288773,1.749411941,1.778824091,0.05069699138,18.0,9.0,0.1154265977,0.3359872798
7673,texnet2022univ,Origin/20230305022149.61724.201933,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305022149.61724.201933,2022-10-19 21:56:07.646412+00:00,0.7184066043,31.63336754,-104.5748215,5.0,3.259699345,4.565733433,fixed,0.07228340209,12.0,8.0,0.4844180389,0.7814226573
7674,texnet2022unjf,Origin/20230305022215.497808.253926,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305022215.497808.253926,2022-10-19 22:08:48.465989+00:00,1.571183687,31.6420269,-104.2243881,3.752776623,1.797402978,1.097279787,1.433681369,0.04543826357,28.0,14.0,0.1953755959,0.228069383
7675,texnet2022unjk,Origin/20230305022224.261749.274128,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305022224.261749.274128,2022-10-19 22:14:23.957002+00:00,0.0947431532,31.69243622,-104.4620514,11.55275345,2.125231981,2.138558626,5.486063957,0.04065120593,10.0,5.0,0.1049178631,0.7148742238
7676,texnet2022unjq,Origin/20230305022231.996341.291696,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305022231.996341.291696,2022-10-19 22:21:30.811886+00:00,0.649809638,31.61555481,-104.1183929,4.010202885,5.188828945,4.929529667,2.641658783,0.09735088795,8.0,4.0,0.2850856344,0.5608195185
7677,texnet2022unjs,Origin/20230305022232.684429.293038,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305022232.684429.293038,2022-10-19 22:23:08.033535+00:00,0.1851247691,31.69069481,-104.4441299,4.839887142,2.04895854,2.410208464,2.318804502,0.03591694683,9.0,5.0,0.04386034104,0.06376513658
7678,texnet2022unju,Origin/20230305022232.858197.293659,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305022232.858197.293659,2022-10-19 22:25:44.125202+00:00,0.4118003721,31.59563637,-104.2766418,5.593226433,4.66150856,4.011631966,9.283058167,0.07642297447,6.0,4.0,0.02968713302,0.5118870965
7679,texnet2022unjt,Origin/20230305022232.910245.293815,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305022232.910245.293815,2022-10-19 22:24:38.357912+00:00,0.7487933991,31.51877594,-104.4040451,5.0,6.636115551,5.349287033,fixed,0.1390589029,9.0,6.0,0.1532111405,0.8085534235
7680,texnet2022unjv,Origin/20230305022233.423632.295052,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305022233.423632.295052,2022-10-19 22:26:59.991349+00:00,0.3649484018,31.62063789,-104.2185822,3.642379045,3.504317522,3.118819714,2.846287251,0.06438210607,7.0,4.0,0.1747399291,0.455962608
7681,texnet2022unjz,Origin/20230305022233.545285.295482,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305022233.545285.295482,2022-10-19 22:31:06.432428+00:00,0.1455635302,31.68247795,-104.4439621,4.350365162,2.184169769,3.636185646,2.938483477,0.02811668813,6.0,4.0,0.1175012474,0.01738533841
7682,texnet2022unjw,Origin/20230305022233.547865.295501,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305022233.547865.295501,2022-10-19 22:28:36.310342+00:00,0.4733930452,31.67331696,-104.1553574,1.926503658,4.582848072,4.883036137,3.904426098,0.09341499954,6.0,4.0,0.2558590439,0.6636269056
7683,texnet2022unka,Origin/20230305022233.646517.295934,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305022233.646517.295934,2022-10-19 22:32:54.894912+00:00,1.013320888,31.64407349,-104.2131805,4.156260014,1.765839577,1.150916219,1.542610168,0.05196196586,24.0,13.0,0.1877222473,0.1633433965
7684,texnet2022unki,Origin/20230305022235.288619.299148,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305022235.288619.299148,2022-10-19 22:42:32.459315+00:00,0.1250231451,31.68129921,-104.4614487,3.789136648,2.145586967,1.806008577,2.203809977,0.03544069827,10.0,5.0,0.1507616091,0.3322321722
7685,texnet2022unkj,Origin/20230305022237.424887.303213,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305022237.424887.303213,2022-10-19 22:43:23.772375+00:00,0.7934581331,31.64570427,-104.2084274,4.705145359,2.395631552,2.242040157,2.248391151,0.05465602502,11.0,6.0,0.2782868516,0.09866490848
7686,texnet2022unkl,Origin/20230305022238.463534.305758,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305022238.463534.305758,2022-10-19 22:45:43.615444+00:00,0.8683102971,31.48672676,-104.1578293,5.0,5.571992874,3.65523243,fixed,0.1008288562,8.0,5.0,0.2283475166,0.4504146191
7687,texnet2022unko,Origin/20230305022239.817046.309630,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305022239.817046.309630,2022-10-19 22:49:39.042442+00:00,1.202410296,31.70920372,-104.4080963,4.567082882,1.71612823,1.261553288,1.670710206,0.02584509365,19.0,11.0,0.2516959766,0.7763710098
7688,texnet2022unks,Origin/20230305022246.382496.322214,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305022246.382496.322214,2022-10-19 22:53:26.755156+00:00,0.3689842675,31.67579651,-104.2967758,26.3621769,4.019563198,2.01963377,5.698497295,0.02749332786,11.0,6.0,0.2002424657,1.121230159
7689,texnet2022unkx,Origin/20230305022254.678293.339398,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305022254.678293.339398,2022-10-19 22:59:18.036101+00:00,0.1629243971,31.6782589,-104.440712,3.461641312,2.112246275,1.959982991,2.28935504,0.0232169684,10.0,6.0,0.09077219843,0.4596391966
7690,texnet2022unky,Origin/20230305022254.865305.340063,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305022254.865305.340063,2022-10-19 23:00:28.685765+00:00,0.3238919662,31.67697144,-104.3249054,4.060826778,3.616577387,1.607152462,2.27672863,0.05143773556,10.0,6.0,0.05250495695,0.3268406503
7691,texnet2022unlg,Origin/20230305022320.478279.395166,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305022320.478279.395166,2022-10-19 23:09:54.538646+00:00,1.277288021,31.61559677,-104.0094376,4.678061962,1.184183478,1.107050538,1.277966619,0.03497474641,34.0,18.0,0.1871109164,0.2261871632
7692,texnet2022unli,Origin/20230305022320.653469.395899,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305022320.653469.395899,2022-10-19 23:12:00.360292+00:00,0.2848070805,31.6794529,-104.3987579,4.478476048,2.577500343,1.924377322,2.464104414,0.03664540499,9.0,6.0,0.0935810207,0.1968096938
7693,texnet2022unlk,Origin/20230305022321.440526.397250,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305022321.440526.397250,2022-10-19 23:15:14.385232+00:00,0.8960044277,31.71574402,-104.146904,3.714352131,1.984963655,2.195407152,2.475877047,0.04116126895,15.0,10.0,0.2627530394,0.8593328941
7694,texnet2022unlp,Origin/20230305022336.725793.426011,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305022336.725793.426011,2022-10-19 23:20:53.836502+00:00,0.9766872261,31.69338989,-104.1536484,2.689176321,1.776870251,1.113475204,1.5518682,0.06346703321,22.0,13.0,0.1776739921,0.590128617
7695,texnet2022unls,Origin/20230305022338.427159.429725,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305022338.427159.429725,2022-10-19 23:23:55.000567+00:00,0.8366643454,31.66781998,-104.2124557,3.476603031,2.174051046,1.331547737,1.700775385,0.04487831518,21.0,12.0,0.2020495222,0.7183906212
7696,texnet2022unlw,Origin/20230305022340.242175.432987,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305022340.242175.432987,2022-10-19 23:29:02.693166+00:00,0.3304769432,31.68582916,-104.3619995,3.348618031,2.902774572,1.392168164,1.917250276,0.06662393361,14.0,7.0,0.08555214443,0.1844849812
7697,texnet2022unlz,Origin/20230305022348.176442.446680,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305022348.176442.446680,2022-10-19 23:32:34.531520+00:00,1.021866201,31.65096855,-104.1845093,3.682189941,1.632643223,1.107416511,1.557229042,0.07158034295,24.0,13.0,0.1459067798,0.29316004
7698,texnet2022unmb,Origin/20230305022348.212418.446814,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305022348.212418.446814,2022-10-19 23:34:40.476896+00:00,0.5443296141,31.6191597,-104.3917313,4.233320236,3.521072865,2.569050789,2.670205116,0.05043997243,12.0,8.0,0.05946705558,0.232731928
7699,texnet2022unmc,Origin/20230305022349.242126.449469,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305022349.242126.449469,2022-10-19 23:35:47.622585+00:00,0.7566066977,31.65320778,-104.2446823,4.010550976,2.049650192,1.245538354,1.648934126,0.02519096807,22.0,13.0,0.1366290779,0.4369088968
7700,texnet2022unme,Origin/20230305022349.310119.449784,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305022349.310119.449784,2022-10-19 23:37:32.314509+00:00,0.3127613224,31.65953255,-104.4479218,3.659582615,3.203739643,1.764628768,2.079719067,0.01395658497,12.0,6.0,0.1732439293,0.128133728
7701,texnet2022unmh,Origin/20230305022349.756623.450867,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305022349.756623.450867,2022-10-19 23:41:40.093817+00:00,0.6425586952,31.56072235,-104.120224,2.884540319,4.182108402,4.329483032,2.434787035,0.06207628176,10.0,5.0,0.1605393938,0.2122936398
7702,texnet2022unmj,Origin/20230305022349.977437.451731,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305022349.977437.451731,2022-10-19 23:43:30.416249+00:00,0.8271009632,31.64176941,-104.2161026,3.992217064,1.842030644,1.238707185,1.683065772,0.05116630346,21.0,11.0,0.133555238,0.1584033474
7703,texnet2022unmm,Origin/20230305022350.089156.452345,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305022350.089156.452345,2022-10-19 23:46:58.058095+00:00,0.1517499643,31.6731205,-104.4635315,6.452939987,9.39412117,3.097099781,9.639533997,0.03172630072,6.0,4.0,0.1783614942,0.2505918129
7704,texnet2022unmn,Origin/20230305022350.150727.452624,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305022350.150727.452624,2022-10-19 23:48:21.805753+00:00,0.8874717732,31.57255936,-104.2022858,24.8617878,7.198297977,3.327227354,11.50252247,0.1122892648,12.0,10.0,0.09925546643,0.8621542125
